fecha,mes,hora,hora_num,archivo,media,varianza,desviacion_estandar,minimo,maximo,mediana
2024-01-09 05:00:00,1,05:00,5,RadFC_20240109050020_Rad13.npy,82.39746,226.93065,15.064218,36.310703,104.40106,88.395935
2024-01-09 06:00:00,1,06:00,6,RadFC_20240109060020_Rad13.npy,82.01108,227.91237,15.096766,34.80165,103.9895,87.80146
2024-01-09 07:00:00,1,07:00,7,RadFC_20240109070020_Rad13.npy,81.83388,225.11427,15.003809,34.024258,103.94377,87.664276
2024-01-09 08:00:00,1,08:00,8,RadFC_20240109080020_Rad13.npy,82.10797,216.99393,14.730714,35.30467,103.39502,88.12157
2024-01-09 09:00:00,1,09:00,9,RadFC_20240109090020_Rad13.npy,82.59125,196.60875,14.021724,37.499657,103.212105,88.35021
2024-01-09 10:00:00,1,10:00,10,RadFC_20240109100020_Rad13.npy,83.03731,181.4318,13.469662,40.014748,102.800545,88.67031
2024-01-09 11:00:00,1,11:00,11,RadFC_20240109110020_Rad13.npy,83.42397,179.40416,13.394184,40.15193,102.800545,89.31052
2024-01-09 12:00:00,1,12:00,12,RadFC_20240109120020_Rad13.npy,84.94307,189.7222,13.773968,40.380577,103.02919,91.27686
2024-01-09 13:00:00,1,13:00,13,RadFC_20240109130020_Rad13.npy,87.42173,194.37071,13.9416895,42.529835,108.05937,93.92914
2024-01-09 14:00:00,1,14:00,14,RadFC_20240109140020_Rad13.npy,89.99859,210.3312,14.5028,43.810246,116.74786,96.48996
2024-01-09 15:00:00,1,15:00,15,RadFC_20240109150020_Rad13.npy,92.10941,226.5088,15.050209,44.9992,123.424286,98.18192
2024-01-09 16:00:00,1,16:00,16,RadFC_20240109160020_Rad13.npy,93.48829,236.5554,15.380358,45.547943,130.51227,98.95932
2024-01-09 17:00:00,1,17:00,17,RadFC_20240109170020_Rad13.npy,94.41009,224.50282,14.983418,48.70324,134.0334,98.82213
2024-01-09 18:00:00,1,18:00,18,RadFC_20240109180020_Rad13.npy,94.18501,219.00548,14.798834,48.977615,135.26808,98.50203
2024-01-09 19:00:00,1,19:00,19,RadFC_20240109190020_Rad13.npy,93.05002,229.69672,15.155748,45.41076,133.39319,98.18192
2024-01-09 20:00:00,1,20:00,20,RadFC_20240109200020_Rad13.npy,91.9909,231.33098,15.209569,43.490143,129.46051,97.861824
2024-01-09 22:00:00,1,22:00,22,RadFC_20240109220020_Rad13.npy,90.28071,194.33713,13.940485,45.77659,115.604645,96.30704
2024-01-09 23:00:00,1,23:00,23,RadFC_20240109230020_Rad13.npy,88.631134,189.5803,13.768816,45.136383,109.65988,94.6608
2024-01-10 00:00:00,1,00:00,0,RadFC_20240110000020_Rad13.npy,88.48668,168.71654,12.989093,48.108765,107.00761,93.88341
2024-01-10 01:00:00,1,01:00,1,RadFC_20240110010020_Rad13.npy,88.55565,149.93323,12.244722,51.126873,106.961876,93.42612
2024-01-10 02:00:00,1,02:00,2,RadFC_20240110020020_Rad13.npy,88.283485,145.69986,12.07062,51.126873,104.67543,93.10602
2024-01-10 03:00:00,1,03:00,3,RadFC_20240110030020_Rad13.npy,87.654205,155.49403,12.469725,49.069073,104.6297,92.74018
2024-01-10 04:00:00,1,04:00,4,RadFC_20240110040020_Rad13.npy,86.94584,162.42741,12.744701,47.74293,104.035225,92.23717
2024-01-10 05:00:00,1,05:00,5,RadFC_20240110050020_Rad13.npy,86.089935,173.09717,13.15664,45.27357,103.57794,91.64269
2024-01-10 06:00:00,1,06:00,6,RadFC_20240110060020_Rad13.npy,84.804955,195.88255,13.995805,40.70068,103.57794,90.95676
2024-01-10 07:00:00,1,07:00,7,RadFC_20240110070020_Rad13.npy,83.4001,224.11665,14.970526,35.853413,102.93774,90.042175
2024-01-10 08:00:00,1,08:00,8,RadFC_20240110080020_Rad13.npy,82.626465,242.72223,15.579545,32.423744,102.2518,89.49343
2024-01-10 09:00:00,1,09:00,9,RadFC_20240110090020_Rad13.npy,82.22961,255.39548,15.981097,30.777502,102.343254,89.40197
2024-01-10 10:00:00,1,10:00,10,RadFC_20240110100020_Rad13.npy,82.512,251.29027,15.852138,31.371977,102.434715,89.630615
2024-01-10 11:00:00,1,11:00,11,RadFC_20240110110020_Rad13.npy,82.92236,241.00056,15.524193,32.743847,102.52618,89.72208
2024-01-10 12:00:00,1,12:00,12,RadFC_20240110120020_Rad13.npy,83.86011,259.32205,16.10348,32.012184,102.61763,91.23113
2024-01-10 13:00:00,1,13:00,13,RadFC_20240110130020_Rad13.npy,86.100784,261.11896,16.159176,33.9328,107.60208,93.51758
2024-01-10 14:00:00,1,14:00,14,RadFC_20240110140020_Rad13.npy,88.83431,258.10266,16.065575,37.77403,115.28454,95.94121
2024-01-10 15:00:00,1,15:00,15,RadFC_20240110150020_Rad13.npy,90.89731,259.29523,16.102646,40.517765,123.05846,97.450264
2024-01-10 16:00:00,1,16:00,16,RadFC_20240110160020_Rad13.npy,92.918335,230.73003,15.1898,44.17608,127.86,98.22765
2024-01-10 17:00:00,1,17:00,17,RadFC_20240110170020_Rad13.npy,93.528755,229.92923,15.163418,44.679096,131.47258,98.319115
2024-01-10 18:00:00,1,18:00,18,RadFC_20240110180020_Rad13.npy,93.5918,217.03142,14.731986,44.90774,132.89018,98.04474
2024-01-10 19:00:00,1,19:00,19,RadFC_20240110190020_Rad13.npy,93.46921,200.3074,14.153,45.456486,130.83237,97.77036
2024-01-10 20:00:00,1,20:00,20,RadFC_20240110200020_Rad13.npy,93.040016,192.08168,13.859353,44.49618,126.53386,97.58745
2024-01-10 22:00:00,1,22:00,22,RadFC_20240110220020_Rad13.npy,88.04863,300.39517,17.331911,31.646353,113.089554,95.25527
2024-01-10 23:00:00,1,23:00,23,RadFC_20240110230020_Rad13.npy,85.63843,322.3059,17.95288,29.17699,108.47093,93.51758
2024-01-11 00:00:00,1,00:00,0,RadFC_20240111000020_Rad13.npy,83.99427,341.83377,18.488747,27.89658,106.50459,91.96279
2024-01-11 01:00:00,1,01:00,1,RadFC_20240111010020_Rad13.npy,83.6037,328.22708,18.117039,28.81116,104.40106,91.41405
2024-01-11 02:00:00,1,02:00,2,RadFC_20240111020020_Rad13.npy,83.41873,306.97858,17.520803,29.817196,103.53221,90.77384
2024-01-11 03:00:00,1,03:00,3,RadFC_20240111030020_Rad13.npy,81.99641,331.36835,18.203526,27.164919,103.76086,89.40197
2024-01-11 04:00:00,1,04:00,4,RadFC_20240111040020_Rad13.npy,80.87406,351.2064,18.740501,26.844816,103.715126,88.12157
2024-01-11 05:00:00,1,05:00,5,RadFC_20240111050020_Rad13.npy,79.06273,381.9124,19.54258,23.27796,102.892006,85.926575
2024-01-11 06:00:00,1,06:00,6,RadFC_20240111060020_Rad13.npy,77.17983,422.23508,20.548359,17.836218,102.388985,83.502945
2024-01-11 07:00:00,1,07:00,7,RadFC_20240111070020_Rad13.npy,75.95578,445.47177,21.106203,12.348749,102.20607,81.76524
2024-01-11 08:00:00,1,08:00,8,RadFC_20240111080020_Rad13.npy,76.317955,424.36118,20.600029,13.812075,102.388985,82.03962
2024-01-11 09:00:00,1,09:00,9,RadFC_20240111090020_Rad13.npy,77.334206,395.48016,19.886683,17.973406,102.480446,83.548676
2024-01-11 10:00:00,1,10:00,10,RadFC_20240111100020_Rad13.npy,79.092064,335.24835,18.309788,24.466911,102.434715,84.96627
2024-01-11 11:00:00,1,11:00,11,RadFC_20240111110020_Rad13.npy,80.20745,290.57065,17.046133,28.216682,102.434715,85.24064
2024-01-11 12:00:00,1,12:00,12,RadFC_20240111120020_Rad13.npy,81.63513,280.0116,16.733547,29.908653,102.434715,86.429596
2024-01-11 13:00:00,1,13:00,13,RadFC_20240111130020_Rad13.npy,83.3831,291.14185,17.06288,29.451365,108.15083,88.21302
2024-01-11 14:00:00,1,14:00,14,RadFC_20240111140020_Rad13.npy,85.9829,281.13712,16.767143,32.69812,116.24485,90.63666
2024-01-11 15:00:00,1,15:00,15,RadFC_20240111150020_Rad13.npy,88.05072,281.36496,16.773937,35.807686,123.97304,92.46581
2024-01-11 16:00:00,1,16:00,16,RadFC_20240111160020_Rad13.npy,89.48507,284.1331,16.856247,37.911217,131.15248,94.11205
2024-01-11 17:00:00,1,17:00,17,RadFC_20240111170020_Rad13.npy,90.09867,287.9649,16.969528,38.23132,134.76506,94.93517
2024-01-11 18:00:00,1,18:00,18,RadFC_20240111180020_Rad13.npy,90.45827,282.74173,16.814926,37.499657,135.54245,95.39246
2024-01-11 19:00:00,1,19:00,19,RadFC_20240111190020_Rad13.npy,90.84687,274.3985,16.564978,34.89311,130.51227,95.94121
2024-01-11 20:00:00,1,20:00,20,RadFC_20240111200020_Rad13.npy,89.988335,326.1588,18.059868,27.48502,125.20772,96.07839
2024-01-11 21:00:00,1,21:00,21,RadFC_20240111210020_Rad13.npy,82.34981,708.51685,26.61798,14.543737,117.89109,93.60903
2024-01-11 22:00:00,1,22:00,22,RadFC_20240111220020_Rad13.npy,76.73097,889.14667,29.818562,5.443682,111.2604,90.453735
2024-01-11 23:00:00,1,23:00,23,RadFC_20240111230020_Rad13.npy,74.600044,854.96747,29.239826,4.9406643,106.87042,87.29845
2024-01-12 00:00:00,1,00:00,0,RadFC_20240112000020_Rad13.npy,74.03684,815.66675,28.55988,5.763785,106.73323,85.880844
2024-01-12 01:00:00,1,01:00,1,RadFC_20240112010020_Rad13.npy,73.69524,764.1459,27.643188,5.9924293,104.40106,84.50898
2024-01-12 02:00:00,1,02:00,2,RadFC_20240112020020_Rad13.npy,73.719124,710.4537,26.654337,6.4954476,104.446785,83.548676
2024-01-12 03:00:00,1,03:00,3,RadFC_20240112030020_Rad13.npy,73.748405,664.41205,25.776192,6.8155503,103.85231,82.40545
2024-01-12 04:00:00,1,04:00,4,RadFC_20240112040020_Rad13.npy,73.92883,625.6151,25.012299,6.4954476,103.53221,82.222534
2024-01-12 05:00:00,1,05:00,5,RadFC_20240112050020_Rad13.npy,73.74598,607.31,24.64366,6.266803,102.70909,82.08535
2024-01-12 06:00:00,1,06:00,6,RadFC_20240112060020_Rad13.npy,73.52955,601.6715,24.528994,7.684399,102.846275,81.856705
2024-01-12 07:00:00,1,07:00,7,RadFC_20240112070020_Rad13.npy,72.943474,607.9814,24.657278,7.0899234,102.52618,81.26223
2024-01-12 08:00:00,1,08:00,8,RadFC_20240112080020_Rad13.npy,72.53711,606.2823,24.6228,7.4557548,102.480446,80.39338
2024-01-12 09:00:00,1,09:00,9,RadFC_20240112090020_Rad13.npy,72.36794,590.90735,24.308586,8.46179,102.343254,78.93005
2024-01-12 10:00:00,1,10:00,10,RadFC_20240112100020_Rad13.npy,72.60673,570.5533,23.886257,7.3185678,102.20607,78.56422
2024-01-12 11:00:00,1,11:00,11,RadFC_20240112110020_Rad13.npy,72.72501,565.514,23.780539,6.7698207,102.16034,78.56422
2024-01-12 12:00:00,1,12:00,12,RadFC_20240112120020_Rad13.npy,73.999466,577.13794,24.023695,7.684399,102.343254,80.66775
2024-01-12 13:00:00,1,13:00,13,RadFC_20240112130020_Rad13.npy,76.34089,588.7347,24.263855,7.5014834,109.06541,83.64013
2024-01-12 14:00:00,1,14:00,14,RadFC_20240112140020_Rad13.npy,78.15565,613.61127,24.771177,7.3642964,118.942856,85.78939
2024-01-12 15:00:00,1,15:00,15,RadFC_20240112150020_Rad13.npy,79.71007,651.68756,25.528172,10.062304,129.09468,87.48136
2024-01-12 16:00:00,1,16:00,16,RadFC_20240112160020_Rad13.npy,80.739075,677.6875,26.032433,12.623123,134.85652,88.441666
2024-01-12 17:00:00,1,17:00,17,RadFC_20240112170020_Rad13.npy,81.257545,693.65015,26.337238,13.857803,138.7892,89.76781
2024-01-12 18:00:00,1,18:00,18,RadFC_20240112180020_Rad13.npy,81.32265,701.41187,26.484182,13.080412,137.8289,91.13967
2024-01-12 19:00:00,1,19:00,19,RadFC_20240112190020_Rad13.npy,81.06595,712.403,26.69088,13.034683,131.42685,91.87134
2024-01-12 20:00:00,1,20:00,20,RadFC_20240112200020_Rad13.npy,79.425255,774.7233,27.833853,7.821586,123.2871,91.734146
2024-01-12 21:00:00,1,21:00,21,RadFC_20240112210020_Rad13.npy,77.5838,787.4349,28.06127,7.730128,116.19912,90.042175
2024-01-12 22:00:00,1,22:00,22,RadFC_20240112220020_Rad13.npy,75.88901,750.9344,27.403183,5.9009714,110.07144,87.618546
2024-01-12 23:00:00,1,23:00,23,RadFC_20240112230020_Rad13.npy,74.819405,685.0986,26.174387,6.312532,106.00157,84.96627
2024-01-13 00:00:00,1,00:00,0,RadFC_20240113000020_Rad13.npy,74.87386,623.8275,24.97654,9.010538,103.89804,83.823044
2024-01-13 01:00:00,1,01:00,1,RadFC_20240113010020_Rad13.npy,75.13296,558.2503,23.627321,8.233147,103.212105,82.54263
2024-01-13 02:00:00,1,02:00,2,RadFC_20240113020020_Rad13.npy,75.236534,512.19257,22.631672,10.702507,102.480446,81.90243
2024-01-13 03:00:00,1,03:00,3,RadFC_20240113030020_Rad13.npy,75.46204,453.3965,21.29311,13.994989,102.5719,80.30192
2024-01-13 04:00:00,1,04:00,4,RadFC_20240113040020_Rad13.npy,76.80467,364.5794,19.093962,19.162357,102.754814,80.39338
2024-01-13 05:00:00,1,05:00,5,RadFC_20240113050020_Rad13.npy,77.66136,315.49863,17.762281,22.180466,102.52618,80.89639
2024-01-13 06:00:00,1,06:00,6,RadFC_20240113060020_Rad13.npy,78.033165,293.7093,17.137949,23.506605,102.29753,81.445145
2024-01-13 07:00:00,1,07:00,7,RadFC_20240113070020_Rad13.npy,78.31981,282.477,16.807053,23.735249,102.29753,82.08535
2024-01-13 08:00:00,1,08:00,8,RadFC_20240113080020_Rad13.npy,79.41986,268.15363,16.375397,25.472948,102.16034,83.960236
2024-01-13 09:00:00,1,09:00,9,RadFC_20240113090020_Rad13.npy,80.566666,250.3952,15.823881,28.033768,102.023155,85.42356
2024-01-13 10:00:00,1,10:00,10,RadFC_20240113100020_Rad13.npy,81.52884,234.42685,15.311005,31.051874,102.20607,86.88689
2024-01-13 11:00:00,1,11:00,11,RadFC_20240113110020_Rad13.npy,82.31197,217.18733,14.737277,33.9328,101.88597,87.527084
2024-01-13 12:00:00,1,12:00,12,RadFC_20240113120020_Rad13.npy,84.123505,203.00758,14.248073,35.761955,101.977425,89.264786
2024-01-13 13:00:00,1,13:00,13,RadFC_20240113130020_Rad13.npy,87.341064,172.51082,13.134337,42.39265,108.97395,91.68842
2024-01-13 14:00:00,1,14:00,14,RadFC_20240113140020_Rad13.npy,90.44002,159.90134,12.64521,47.74293,117.06797,94.29497
2024-01-13 15:00:00,1,15:00,15,RadFC_20240113150020_Rad13.npy,92.94283,156.4934,12.509732,52.681656,125.3449,96.03267
2024-01-13 16:00:00,1,16:00,16,RadFC_20240113160020_Rad13.npy,95.02496,141.41028,11.891605,57.849026,125.66501,97.17589
2024-01-13 17:00:00,1,17:00,17,RadFC_20240113170020_Rad13.npy,95.19246,155.10262,12.4540205,56.842987,126.71677,97.495995
2024-01-13 18:00:00,1,18:00,18,RadFC_20240113180020_Rad13.npy,94.2402,182.4318,13.506731,53.04749,129.1404,97.3588
2024-01-13 19:00:00,1,19:00,19,RadFC_20240113190020_Rad13.npy,93.770584,194.56425,13.948629,48.383137,131.15248,97.495995
2024-01-13 20:00:00,1,20:00,20,RadFC_20240113200020_Rad13.npy,93.03032,208.87683,14.452572,44.03889,124.43033,97.450264
2024-01-13 21:00:00,1,21:00,21,RadFC_20240113210020_Rad13.npy,91.49001,234.89047,15.326137,39.603184,116.930786,96.99297
2024-01-13 22:00:00,1,22:00,22,RadFC_20240113220020_Rad13.npy,90.054085,228.3102,15.109937,39.05444,111.2604,96.21558
2024-01-13 23:00:00,1,23:00,23,RadFC_20240113230020_Rad13.npy,89.14671,196.8755,14.031233,41.06651,106.550316,95.026634
2024-01-14 00:00:00,1,00:00,0,RadFC_20240114000020_Rad13.npy,89.113846,171.72617,13.104433,44.54191,105.45283,94.3407
2024-01-14 01:00:00,1,01:00,1,RadFC_20240114010020_Rad13.npy,88.688835,168.8232,12.993198,45.913776,105.04127,93.83768
2024-01-14 02:00:00,1,02:00,2,RadFC_20240114020020_Rad13.npy,88.19682,172.85645,13.147489,46.050964,103.76086,93.47185
2024-01-14 03:00:00,1,03:00,3,RadFC_20240114030020_Rad13.npy,87.94402,164.56166,12.828159,47.01127,103.85231,92.96883
2024-01-14 04:00:00,1,04:00,4,RadFC_20240114040020_Rad13.npy,88.01915,151.88551,12.324184,48.611782,103.48648,92.69446
2024-01-14 05:00:00,1,05:00,5,RadFC_20240114050020_Rad13.npy,86.92858,171.43822,13.093442,46.18815,103.57794,92.09998
2024-01-14 06:00:00,1,06:00,6,RadFC_20240114060020_Rad13.npy,86.404884,174.9705,13.227642,46.371067,102.754814,91.68842
2024-01-14 07:00:00,1,07:00,7,RadFC_20240114070020_Rad13.npy,85.76861,175.71947,13.255922,46.828354,102.754814,91.13967
2024-01-14 08:00:00,1,08:00,8,RadFC_20240114080020_Rad13.npy,85.3669,179.05226,13.381042,45.913776,102.2518,90.865295
2024-01-14 09:00:00,1,09:00,9,RadFC_20240114090020_Rad13.npy,85.07067,180.50316,13.435146,45.639404,102.29753,90.59093
2024-01-14 10:00:00,1,10:00,10,RadFC_20240114100020_Rad13.npy,85.08558,172.90936,13.149501,47.605747,101.931694,90.40801
2024-01-14 11:00:00,1,11:00,11,RadFC_20240114110020_Rad13.npy,86.11637,144.16704,12.006958,52.9103,101.84024,90.865295
2024-01-14 12:00:00,1,12:00,12,RadFC_20240114120020_Rad13.npy,89.37987,89.04804,9.436527,60.455574,102.52618,92.603
2024-01-14 13:00:00,1,13:00,13,RadFC_20240114130020_Rad13.npy,92.5975,63.510586,7.9693527,66.217415,110.665924,94.75226
2024-01-14 14:00:00,1,14:00,14,RadFC_20240114140020_Rad13.npy,95.02448,65.01991,8.063493,70.287285,117.1137,96.81006
2024-01-14 15:00:00,1,15:00,15,RadFC_20240114150020_Rad13.npy,96.8192,67.7155,8.228943,73.213936,116.885056,98.22765
2024-01-14 16:00:00,1,16:00,16,RadFC_20240114160020_Rad13.npy,97.31188,78.15662,8.840623,72.345085,118.439835,98.54776
2024-01-14 17:00:00,1,17:00,17,RadFC_20240114170020_Rad13.npy,96.87241,94.83242,9.7381935,69.509895,120.497635,98.18192
2024-01-14 18:00:00,1,18:00,18,RadFC_20240114180020_Rad13.npy,96.1312,111.98157,10.582134,66.3546,122.3268,97.81609
2024-01-14 19:00:00,1,19:00,19,RadFC_20240114190020_Rad13.npy,96.30504,104.275444,10.2115345,65.805855,122.50971,97.99901
2024-01-14 20:00:00,1,20:00,20,RadFC_20240114200020_Rad13.npy,96.446686,96.27458,9.811961,63.153576,123.97304,98.41057
2024-01-14 21:00:00,1,21:00,21,RadFC_20240114210020_Rad13.npy,94.97704,114.39394,10.695511,56.705803,119.354416,98.18192
2024-01-14 22:00:00,1,22:00,22,RadFC_20240114220020_Rad13.npy,93.23361,122.09366,11.0496,52.17864,112.54081,97.26735
2024-01-14 23:00:00,1,23:00,23,RadFC_20240114230020_Rad13.npy,91.28766,124.40063,11.153502,50.715313,107.69354,95.80402
2024-01-15 00:00:00,1,00:00,0,RadFC_20240115000020_Rad13.npy,90.06146,132.14935,11.495624,50.34948,106.550316,94.70653
2024-01-15 01:00:00,1,01:00,1,RadFC_20240115010020_Rad13.npy,89.585785,126.65363,11.254049,51.492702,106.138756,93.97487
2024-01-15 02:00:00,1,02:00,2,RadFC_20240115020020_Rad13.npy,89.1738,121.13204,11.0060005,53.32186,106.0473,93.33466
2024-01-15 03:00:00,1,03:00,3,RadFC_20240115030020_Rad13.npy,89.02006,112.10885,10.588146,55.47112,105.95584,92.74018
2024-01-15 04:00:00,1,04:00,4,RadFC_20240115040020_Rad13.npy,87.96614,128.02228,11.314693,53.184673,105.13272,92.00852
2024-01-15 05:00:00,1,05:00,5,RadFC_20240115050020_Rad13.npy,86.7143,150.01772,12.248172,50.5324,105.08699,91.23113
2024-01-15 06:00:00,1,06:00,6,RadFC_20240115060020_Rad13.npy,85.88489,157.61844,12.554618,49.1148,104.080956,90.68238
2024-01-15 07:00:00,1,07:00,7,RadFC_20240115070020_Rad13.npy,85.803665,151.26541,12.299001,49.846462,103.80658,90.453735
2024-01-15 08:00:00,1,08:00,8,RadFC_20240115080020_Rad13.npy,85.7878,151.61604,12.313247,49.663548,103.53221,90.63666
2024-01-15 09:00:00,1,09:00,9,RadFC_20240115090020_Rad13.npy,85.94305,146.98642,12.1237955,49.434902,103.257835,90.77384
2024-01-15 10:00:00,1,10:00,10,RadFC_20240115100020_Rad13.npy,85.652596,155.47577,12.468992,47.651474,103.48648,90.72811
2024-01-15 11:00:00,1,11:00,11,RadFC_20240115110020_Rad13.npy,85.25226,167.04402,12.924551,45.182114,104.3096,90.59093
2024-01-15 12:00:00,1,12:00,12,RadFC_20240115120020_Rad13.npy,86.189445,172.286,13.125776,44.221806,104.76689,91.64269
2024-01-15 13:00:00,1,13:00,13,RadFC_20240115130020_Rad13.npy,87.91154,181.55933,13.474395,46.18815,112.12925,93.42612
2024-01-15 14:00:00,1,14:00,14,RadFC_20240115140020_Rad13.npy,90.19507,186.83482,13.668754,49.480633,122.3268,95.34673
2024-01-15 15:00:00,1,15:00,15,RadFC_20240115150020_Rad13.npy,92.603035,172.78015,13.144587,55.654037,127.81427,96.3985
2024-01-15 16:00:00,1,16:00,16,RadFC_20240115160020_Rad13.npy,94.40087,160.99588,12.688416,58.99225,127.53989,97.17589
2024-01-15 17:00:00,1,17:00,17,RadFC_20240115170020_Rad13.npy,95.99156,136.3228,11.675735,62.421917,126.07657,97.861824
2024-01-15 18:00:00,1,18:00,18,RadFC_20240115180020_Rad13.npy,96.76657,117.697754,10.84886,64.25107,124.93334,98.18192
2024-01-15 19:00:00,1,19:00,19,RadFC_20240115190020_Rad13.npy,97.2359,102.67368,10.132802,64.982735,124.3846,98.41057
2024-01-15 20:00:00,1,20:00,20,RadFC_20240115200020_Rad13.npy,96.8473,103.545074,10.17571,62.467648,125.71073,98.364845
2024-01-15 21:00:00,1,21:00,21,RadFC_20240115210020_Rad13.npy,95.63311,114.754,10.712329,57.711838,121.64086,98.09047
2024-01-15 22:00:00,1,22:00,22,RadFC_20240115220020_Rad13.npy,93.849174,126.77953,11.259642,53.04749,114.04986,97.54172
2024-01-15 23:00:00,1,23:00,23,RadFC_20240115230020_Rad13.npy,91.454445,145.92093,12.079774,49.480633,109.97999,96.261314
2024-01-16 00:00:00,1,00:00,0,RadFC_20240116000020_Rad13.npy,90.128914,152.02347,12.32978,48.245953,108.65385,95.16382
2024-01-16 01:00:00,1,01:00,1,RadFC_20240116010020_Rad13.npy,89.480804,149.29712,12.21872,49.57209,107.64781,94.3407
2024-01-16 02:00:00,1,02:00,2,RadFC_20240116020020_Rad13.npy,88.15282,169.5166,13.019855,46.23388,107.00761,93.51758
2024-01-16 03:00:00,1,03:00,3,RadFC_20240116030020_Rad13.npy,87.02952,185.00069,13.601496,43.124313,106.23022,92.69446
2024-01-16 04:00:00,1,04:00,4,RadFC_20240116040020_Rad13.npy,85.858925,196.83441,14.029769,40.334846,106.0473,91.64269
2024-01-16 05:00:00,1,05:00,5,RadFC_20240116050020_Rad13.npy,84.422356,215.49356,14.679699,36.173515,105.77293,90.499466
2024-01-16 06:00:00,1,06:00,6,RadFC_20240116060020_Rad13.npy,83.32562,222.85574,14.928353,32.10364,105.269905,89.03614
2024-01-16 07:00:00,1,07:00,7,RadFC_20240116070020_Rad13.npy,82.55582,225.6792,15.022623,28.491056,103.9895,88.075836
2024-01-16 08:00:00,1,08:00,8,RadFC_20240116080020_Rad13.npy,82.41574,222.25038,14.908064,28.170954,104.21814,87.984375
2024-01-16 09:00:00,1,09:00,9,RadFC_20240116090020_Rad13.npy,82.83536,215.08798,14.665878,29.451365,104.35533,88.94469
2024-01-16 10:00:00,1,10:00,10,RadFC_20240116100020_Rad13.npy,83.25599,207.30846,14.398211,32.423744,104.080956,89.17333
2024-01-16 11:00:00,1,11:00,11,RadFC_20240116110020_Rad13.npy,83.71217,200.7657,14.169182,35.62477,103.48648,89.58489
2024-01-16 12:00:00,1,12:00,12,RadFC_20240116120020_Rad13.npy,84.758934,209.4375,14.471955,36.85945,104.035225,90.68238
2024-01-16 13:00:00,1,13:00,13,RadFC_20240116130020_Rad13.npy,86.770615,213.1953,14.601209,40.56349,110.34582,92.46581
2024-01-16 14:00:00,1,14:00,14,RadFC_20240116140020_Rad13.npy,89.10067,219.36949,14.811128,45.68513,118.439835,94.43215
2024-01-16 15:00:00,1,15:00,15,RadFC_20240116150020_Rad13.npy,91.08199,230.58778,15.185117,50.39521,125.16199,95.849754
2024-01-16 16:00:00,1,16:00,16,RadFC_20240116160020_Rad13.npy,92.31484,232.7383,15.255763,53.184673,130.46654,96.16985
2024-01-16 17:00:00,1,17:00,17,RadFC_20240116170020_Rad13.npy,92.07834,250.26527,15.819775,50.8525,132.11278,96.35277
