fecha,mes,hora,hora_num,archivo,media,varianza,desviacion_estandar,minimo,maximo,mediana
2024-01-29 11:00:00,1,11:00,11,RadFC_20240129110020_Rad9.npy,10.324158,4.377256,2.0921893,4.540706,15.359475,10.107864
2024-01-29 12:00:00,1,12:00,12,RadFC_20240129120020_Rad9.npy,10.414446,4.171766,2.04249,4.675941,15.427093,10.175482
2024-01-29 13:00:00,1,13:00,13,RadFC_20240129130020_Rad9.npy,10.532422,3.9629385,1.9907131,4.923871,15.629945,10.265638
2024-01-29 14:00:00,1,14:00,14,RadFC_20240129140020_Rad9.npy,10.645213,3.8312087,1.9573474,5.126723,15.877875,10.355795
2024-01-29 15:00:00,1,15:00,15,RadFC_20240129150020_Rad9.npy,10.723932,3.8167021,1.9536382,5.149262,15.96803,10.423412
2024-01-29 16:00:00,1,16:00,16,RadFC_20240129160020_Rad9.npy,10.766064,3.854899,1.9633896,5.1041837,15.900414,10.46849
2024-01-29 17:00:00,1,17:00,17,RadFC_20240129170020_Rad9.npy,10.796069,3.8578415,1.9641389,5.1041837,15.810258,10.513568
2024-01-29 18:00:00,1,18:00,18,RadFC_20240129180020_Rad9.npy,10.815933,3.8225627,1.9551375,5.1041837,15.96803,10.536107
2024-01-29 19:00:00,1,19:00,19,RadFC_20240129190020_Rad9.npy,10.836441,3.7403347,1.9339945,5.081645,15.810258,10.558646
2024-01-29 20:00:00,1,20:00,20,RadFC_20240129200020_Rad9.npy,10.863647,3.6226852,1.9033353,5.149262,15.675023,10.6037245
2024-01-29 21:00:00,1,21:00,21,RadFC_20240129210020_Rad9.npy,10.871912,3.61182,1.9004788,5.126723,15.449632,10.648803
2024-01-29 22:00:00,1,22:00,22,RadFC_20240129220020_Rad9.npy,10.87913,3.5443497,1.8826443,5.2394185,15.291858,10.693881
2024-01-29 23:00:00,1,23:00,23,RadFC_20240129230020_Rad9.npy,10.851387,3.607597,1.8993676,5.126723,15.336936,10.738959
2024-01-30 00:00:00,1,00:00,0,RadFC_20240130000020_Rad9.npy,10.797369,3.7367835,1.9330761,5.0140276,15.201701,10.738959
2024-01-30 01:00:00,1,01:00,1,RadFC_20240130010020_Rad9.npy,10.753774,3.795309,1.9481553,4.9914885,14.953772,10.738959
2024-01-30 02:00:00,1,02:00,2,RadFC_20240130020020_Rad9.npy,10.772783,3.5908303,1.8949486,5.059106,14.863615,10.784038
2024-01-30 03:00:00,1,03:00,3,RadFC_20240130030020_Rad9.npy,10.770512,3.4254856,1.8508067,5.171801,14.705841,10.806577
2024-01-30 04:00:00,1,04:00,4,RadFC_20240130040020_Rad9.npy,10.760098,3.3105044,1.8194791,5.1041837,14.367755,10.829116
2024-01-30 05:00:00,1,05:00,5,RadFC_20240130050020_Rad9.npy,10.738702,3.2312617,1.7975711,5.081645,14.097285,10.851655
2024-01-30 06:00:00,1,06:00,6,RadFC_20240130060020_Rad9.npy,10.690984,3.1625147,1.7783461,5.0365667,13.939511,10.806577
2024-01-30 07:00:00,1,07:00,7,RadFC_20240130070020_Rad9.npy,10.654231,3.069474,1.7519914,5.0140276,13.73666,10.784038
2024-01-30 08:00:00,1,08:00,8,RadFC_20240130080020_Rad9.npy,10.652168,2.9813044,1.7266455,4.9914885,13.669043,10.806577
2024-01-30 09:00:00,1,09:00,9,RadFC_20240130090020_Rad9.npy,10.653162,2.9405365,1.7147993,4.923871,13.691582,10.851655
2024-01-30 10:00:00,1,10:00,10,RadFC_20240130100020_Rad9.npy,10.656447,2.9172974,1.7080097,4.878793,13.623964,10.919272
2024-01-30 11:00:00,1,11:00,11,RadFC_20240130110020_Rad9.npy,10.649661,2.938906,1.7143238,4.8111753,13.646503,10.941812
2024-01-30 12:00:00,1,12:00,12,RadFC_20240130120020_Rad9.npy,10.663327,2.9234269,1.7098032,4.878793,13.601425,10.98689
2024-01-30 13:00:00,1,13:00,13,RadFC_20240130130020_Rad9.npy,10.69151,2.8821375,1.697686,4.8562536,13.578886,11.054506
2024-01-30 14:00:00,1,14:00,14,RadFC_20240130140020_Rad9.npy,10.725008,2.8019931,1.6739155,4.9689493,13.578886,11.122124
2024-01-30 15:00:00,1,15:00,15,RadFC_20240130150020_Rad9.npy,10.744797,2.7397294,1.6552128,5.171801,14.4579115,11.189741
2024-01-30 16:00:00,1,16:00,16,RadFC_20240130160020_Rad9.npy,10.761041,2.6310852,1.622062,5.397192,13.511269,11.234819
2024-01-30 17:00:00,1,17:00,17,RadFC_20240130170020_Rad9.npy,10.759639,2.5140903,1.5855883,5.532427,13.511269,11.234819
2024-01-30 18:00:00,1,18:00,18,RadFC_20240130180020_Rad9.npy,10.7656,2.3829093,1.5436674,5.6000443,13.376034,11.234819
2024-01-30 19:00:00,1,19:00,19,RadFC_20240130190020_Rad9.npy,10.778083,2.3288817,1.5260674,5.6000443,13.308417,11.21228
2024-01-30 20:00:00,1,20:00,20,RadFC_20240130200020_Rad9.npy,10.725364,2.6209292,1.6189284,5.19434,13.3309555,11.234819
2024-01-30 21:00:00,1,21:00,21,RadFC_20240130210020_Rad9.npy,10.656195,2.95454,1.7188776,4.7660975,13.398573,11.21228
2024-01-30 22:00:00,1,22:00,22,RadFC_20240130220020_Rad9.npy,10.574704,3.3072643,1.8185885,4.405472,13.533808,11.189741
2024-01-30 23:00:00,1,23:00,23,RadFC_20240130230020_Rad9.npy,10.393408,4.057597,2.0143478,3.8645332,13.511269,11.144663
2024-01-31 00:00:00,1,00:00,0,RadFC_20240131000020_Rad9.npy,10.131623,5.209598,2.2824545,3.3235948,13.443651,10.98689
2024-01-31 01:00:00,1,01:00,1,RadFC_20240131010020_Rad9.npy,9.872807,6.460505,2.5417523,2.5798042,13.398573,10.896733
2024-01-31 02:00:00,1,02:00,2,RadFC_20240131020020_Rad9.npy,9.767775,6.806666,2.6089587,2.1290224,13.2408,10.829116
2024-01-31 03:00:00,1,03:00,3,RadFC_20240131030020_Rad9.npy,9.728412,6.8610616,2.6193628,2.1741004,13.3309555,10.806577
2024-01-31 04:00:00,1,04:00,4,RadFC_20240131040020_Rad9.npy,9.633096,7.336418,2.7085824,2.061405,13.353495,10.738959
2024-01-31 05:00:00,1,05:00,5,RadFC_20240131050020_Rad9.npy,9.599445,7.3251967,2.70651,2.0163267,13.263339,10.671342
2024-01-31 06:00:00,1,06:00,6,RadFC_20240131060020_Rad9.npy,9.498856,7.712525,2.7771432,1.7683966,13.353495,10.6037245
2024-01-31 07:00:00,1,07:00,7,RadFC_20240131070020_Rad9.npy,9.47954,7.638431,2.763771,1.9261703,13.263339,10.626264
2024-01-31 08:00:00,1,08:00,8,RadFC_20240131080020_Rad9.npy,9.395332,8.134898,2.8521743,1.8585529,13.263339,10.626264
2024-01-31 09:00:00,1,09:00,9,RadFC_20240131090020_Rad9.npy,9.270142,8.777628,2.962706,1.385232,13.263339,10.6037245
2024-01-31 10:00:00,1,10:00,10,RadFC_20240131100020_Rad9.npy,9.180523,9.26901,3.044505,0.956989,13.150643,10.6037245
2024-01-31 11:00:00,1,11:00,11,RadFC_20240131110020_Rad9.npy,9.184849,9.239888,3.0397184,0.64144164,13.105565,10.626264
2024-01-31 12:00:00,1,12:00,12,RadFC_20240131120020_Rad9.npy,9.217375,9.207525,3.0343904,0.8893717,13.083026,10.693881
2024-01-31 13:00:00,1,13:00,13,RadFC_20240131130020_Rad9.npy,9.272446,9.038264,3.0063705,1.0471454,13.285878,10.71642
2024-01-31 14:00:00,1,14:00,14,RadFC_20240131140020_Rad9.npy,9.359355,8.588009,2.9305305,1.3176146,13.804277,10.693881
2024-01-31 15:00:00,1,15:00,15,RadFC_20240131150020_Rad9.npy,9.392528,8.393398,2.8971362,1.3176146,14.209981,10.671342
2024-01-31 16:00:00,1,16:00,16,RadFC_20240131160020_Rad9.npy,9.400944,8.381244,2.895038,1.2725363,13.083026,10.6037245
2024-01-31 17:00:00,1,17:00,17,RadFC_20240131170020_Rad9.npy,9.418899,8.386798,2.8959968,1.2725363,12.992869,10.558646
2024-01-31 18:00:00,1,18:00,18,RadFC_20240131180020_Rad9.npy,9.414512,8.522544,2.9193397,1.2274582,12.97033,10.536107
2024-01-31 19:00:00,1,19:00,19,RadFC_20240131190020_Rad9.npy,9.342372,9.045176,3.0075197,0.5512852,13.060487,10.491029
2024-01-31 20:00:00,1,20:00,20,RadFC_20240131200020_Rad9.npy,9.217648,9.892325,3.1452067,0.46112877,13.0154085,10.378334
2024-01-31 21:00:00,1,21:00,21,RadFC_20240131210020_Rad9.npy,9.097111,10.615326,3.258117,0.6189025,12.947791,10.265638
2024-01-31 22:00:00,1,22:00,22,RadFC_20240131220020_Rad9.npy,9.003484,11.073679,3.3277137,0.50620705,13.0154085,10.107864
2024-01-31 23:00:00,1,23:00,23,RadFC_20240131230020_Rad9.npy,8.983116,11.010427,3.3181965,0.37097234,13.037948,9.97263
2024-02-01 00:00:00,2,00:00,0,RadFC_20240201000020_Rad9.npy,8.996534,10.608029,3.2569969,0.7992154,13.083026,9.837396
2024-02-01 01:00:00,2,01:00,1,RadFC_20240201010020_Rad9.npy,9.057363,9.9117985,3.148301,0.91191083,13.1731825,9.657083
2024-02-01 02:00:00,2,02:00,2,RadFC_20240201020020_Rad9.npy,9.13317,9.050358,3.0083814,0.73159796,13.083026,9.521848
2024-02-01 03:00:00,2,03:00,3,RadFC_20240201030020_Rad9.npy,9.152752,8.574908,2.9282944,0.70905894,13.083026,9.364074
2024-02-01 04:00:00,2,04:00,4,RadFC_20240201040020_Rad9.npy,9.130198,8.2540045,2.8729782,0.93445,13.2408,9.138683
2024-02-01 05:00:00,2,05:00,5,RadFC_20240201050020_Rad9.npy,9.098147,7.934936,2.816902,0.66398066,13.105565,8.868214
2024-02-01 06:00:00,2,06:00,6,RadFC_20240201060020_Rad9.npy,9.053922,7.629335,2.762125,0.7992154,13.150643,8.755518
2024-02-01 07:00:00,2,07:00,7,RadFC_20240201070020_Rad9.npy,9.057159,7.1205683,2.6684394,1.0020673,13.0154085,8.732979
2024-02-01 08:00:00,2,08:00,8,RadFC_20240201080020_Rad9.npy,9.078225,6.76103,2.600198,0.7541371,13.150643,8.665362
2024-02-01 09:00:00,2,09:00,9,RadFC_20240201090020_Rad9.npy,9.124467,6.3483596,2.5195951,1.1147628,13.128104,8.6879015
2024-02-01 10:00:00,2,10:00,10,RadFC_20240201100020_Rad9.npy,9.198788,5.986425,2.4467173,1.4753883,13.218261,8.71044
2024-02-01 11:00:00,2,11:00,11,RadFC_20240201110020_Rad9.npy,9.271045,5.66087,2.3792584,1.7683966,13.308417,8.778057
2024-02-01 12:00:00,2,12:00,12,RadFC_20240201120020_Rad9.npy,9.33784,5.3126783,2.3049247,2.083944,13.398573,8.868214
2024-02-01 13:00:00,2,13:00,13,RadFC_20240201130020_Rad9.npy,9.379481,5.0984983,2.2579854,2.3544133,13.1731825,8.890753
2024-02-01 14:00:00,2,14:00,14,RadFC_20240201140020_Rad9.npy,9.414466,5.011354,2.2386053,2.512187,13.691582,8.913292
2024-02-01 15:00:00,2,15:00,15,RadFC_20240201150020_Rad9.npy,9.423335,5.0689893,2.2514417,2.7150388,14.119824,8.95837
2024-02-01 16:00:00,2,16:00,16,RadFC_20240201160020_Rad9.npy,9.424915,5.142488,2.2677054,2.760117,13.601425,9.025988
2024-02-01 17:00:00,2,17:00,17,RadFC_20240201170020_Rad9.npy,9.392898,5.293183,2.3006918,2.8277345,13.443651,9.071066
2024-02-01 18:00:00,2,18:00,18,RadFC_20240201180020_Rad9.npy,9.34218,5.360876,2.3153565,2.8502736,13.263339,9.093605
2024-02-01 19:00:00,2,19:00,19,RadFC_20240201190020_Rad9.npy,9.288212,5.4637337,2.3374631,2.8051953,13.083026,9.048527
2024-02-01 20:00:00,2,20:00,20,RadFC_20240201200020_Rad9.npy,9.130836,6.255045,2.5010087,2.3544133,12.925252,9.025988
2024-02-01 21:00:00,2,21:00,21,RadFC_20240201210020_Rad9.npy,8.50044,10.076444,3.1743414,0.52874607,12.812556,8.755518
2024-02-01 22:00:00,2,22:00,22,RadFC_20240201220020_Rad9.npy,8.248442,10.846521,3.2934058,0.4160506,12.744939,8.575206
2024-02-01 23:00:00,2,23:00,23,RadFC_20240201230020_Rad9.npy,8.081315,10.886822,3.2995183,0.50620705,12.767478,8.46251
2024-02-02 00:00:00,2,00:00,0,RadFC_20240202000020_Rad9.npy,7.955311,10.645048,3.262675,0.43858963,12.947791,8.372354
2024-02-02 01:00:00,2,01:00,1,RadFC_20240202010020_Rad9.npy,7.8691435,9.982163,3.1594563,0.66398066,12.767478,8.237119
2024-02-02 02:00:00,2,02:00,2,RadFC_20240202020020_Rad9.npy,7.849744,9.2244835,3.0371835,0.59636337,12.812556,8.056807
2024-02-02 03:00:00,2,03:00,3,RadFC_20240202030020_Rad9.npy,7.836537,8.5336895,2.921248,0.5512852,12.587166,7.8764935
2024-02-02 04:00:00,2,04:00,4,RadFC_20240202040020_Rad9.npy,7.7948165,8.188549,2.8615642,0.52874607,12.497009,7.831415
2024-02-02 05:00:00,2,05:00,5,RadFC_20240202050020_Rad9.npy,7.762123,8.115541,2.848779,0.70905894,12.47447,7.786337
2024-02-02 06:00:00,2,06:00,6,RadFC_20240202060020_Rad9.npy,7.6581535,8.123593,2.8501918,0.59636337,12.587166,7.7187195
2024-02-02 07:00:00,2,07:00,7,RadFC_20240202070021_Rad9.npy,7.547402,8.109218,2.847669,0.43858963,12.609705,7.6961803
2024-02-02 08:00:00,2,08:00,8,RadFC_20240202080021_Rad9.npy,7.4835443,8.037681,2.8350804,0.59636337,12.587166,7.7412586
2024-02-02 09:00:00,2,09:00,9,RadFC_20240202090021_Rad9.npy,7.430306,8.029652,2.833664,0.6189025,12.542088,7.7187195
2024-02-02 10:00:00,2,10:00,10,RadFC_20240202100021_Rad9.npy,7.388301,7.8539195,2.8024845,0.64144164,12.384314,7.6961803
2024-02-02 11:00:00,2,11:00,11,RadFC_20240202110021_Rad9.npy,7.318403,7.750709,2.7840095,0.64144164,12.384314,7.5834846
2024-02-02 12:00:00,2,12:00,12,RadFC_20240202120021_Rad9.npy,7.2992587,7.6311474,2.762453,0.5512852,12.204,7.493329
2024-02-02 13:00:00,2,13:00,13,RadFC_20240202130021_Rad9.npy,7.313378,7.299402,2.7017405,0.7541371,12.204,7.515868
2024-02-02 14:00:00,2,14:00,14,RadFC_20240202140021_Rad9.npy,7.342103,6.9446516,2.6352706,0.73159796,12.384314,7.5609455
2024-02-02 15:00:00,2,15:00,15,RadFC_20240202150021_Rad9.npy,7.3639956,6.6063523,2.5702825,0.46112877,12.339235,7.5609455
2024-02-02 16:00:00,2,16:00,16,RadFC_20240202160021_Rad9.npy,7.349723,6.4001336,2.5298486,0.73159796,12.22654,7.5834846
2024-02-02 17:00:00,2,17:00,17,RadFC_20240202170021_Rad9.npy,7.336115,6.268027,2.5036027,0.77667624,12.181461,7.651102
2024-02-02 18:00:00,2,18:00,18,RadFC_20240202180020_Rad9.npy,7.263535,6.5281987,2.555034,0.7541371,11.97861,7.808876
2024-02-02 19:00:00,2,19:00,19,RadFC_20240202190020_Rad9.npy,7.088677,7.1751027,2.6786382,0.4836679,12.046227,7.7187195
2024-02-02 20:00:00,2,20:00,20,RadFC_20240202200020_Rad9.npy,6.8898015,7.7363243,2.7814248,0.4836679,12.361774,7.448251
2024-02-02 21:00:00,2,21:00,21,RadFC_20240202210020_Rad9.npy,6.7017097,8.074033,2.8414843,0.52874607,12.204,7.132703
2024-02-02 22:00:00,2,22:00,22,RadFC_20240202220020_Rad9.npy,6.56703,8.266326,2.8751218,0.43858963,12.316696,6.8622336
2024-02-02 23:00:00,2,23:00,23,RadFC_20240202230020_Rad9.npy,6.5027056,7.898928,2.8105032,0.46112877,12.47447,6.681921
2024-02-03 00:00:00,2,00:00,0,RadFC_20240203000020_Rad9.npy,6.543851,7.27708,2.6976063,0.50620705,12.384314,6.7269993
2024-02-03 01:00:00,2,01:00,1,RadFC_20240203010020_Rad9.npy,6.643732,6.7851644,2.6048348,0.39351147,12.294157,6.907312
2024-02-03 02:00:00,2,02:00,2,RadFC_20240203020020_Rad9.npy,6.7579985,6.4586344,2.5413845,0.4160506,12.204,7.065086
2024-02-03 03:00:00,2,03:00,3,RadFC_20240203030020_Rad9.npy,6.852226,6.3022604,2.5104303,0.5512852,12.22654,7.2003202
2024-02-03 04:00:00,2,04:00,4,RadFC_20240203040020_Rad9.npy,6.9364533,6.2334013,2.496678,0.57382435,12.068767,7.290477
2024-02-03 05:00:00,2,05:00,5,RadFC_20240203050020_Rad9.npy,7.0115438,6.0485163,2.4593732,0.52874607,11.865914,7.290477
2024-02-03 06:00:00,2,06:00,6,RadFC_20240203060021_Rad9.npy,7.0220284,5.7918253,2.4066212,0.4836679,11.527828,7.2679377
2024-02-03 07:00:00,2,07:00,7,RadFC_20240203070021_Rad9.npy,7.0679016,5.4804955,2.3410459,0.8217544,11.527828,7.290477
2024-02-03 08:00:00,2,08:00,8,RadFC_20240203080021_Rad9.npy,7.103753,5.207237,2.2819371,0.93445,11.392593,7.2679377
2024-02-03 09:00:00,2,09:00,9,RadFC_20240203090021_Rad9.npy,7.1636415,4.7966013,2.1901145,1.3176146,11.48275,7.290477
2024-02-03 10:00:00,2,10:00,10,RadFC_20240203100021_Rad9.npy,7.2919717,4.259642,2.06389,1.633162,11.48275,7.358094
2024-02-03 11:00:00,2,11:00,11,RadFC_20240203110021_Rad9.npy,7.4444494,3.631857,1.9057431,2.061405,11.347515,7.47079
2024-02-03 12:00:00,2,12:00,12,RadFC_20240203120021_Rad9.npy,7.5277176,3.3302393,1.8248943,2.3544133,11.437672,7.5609455
2024-02-03 13:00:00,2,13:00,13,RadFC_20240203130021_Rad9.npy,7.5981464,3.0728645,1.7529588,2.6474216,11.370054,7.628563
2024-02-03 14:00:00,2,14:00,14,RadFC_20240203140021_Rad9.npy,7.710036,2.6295865,1.6215999,3.0531254,11.279898,7.7187195
2024-02-03 15:00:00,2,15:00,15,RadFC_20240203150021_Rad9.npy,7.791768,2.280945,1.5102798,3.4588292,11.257359,7.7637978
2024-02-03 16:00:00,2,16:00,16,RadFC_20240203160021_Rad9.npy,7.8443823,2.0397947,1.4282138,3.68422,10.874194,7.808876
2024-02-03 17:00:00,2,17:00,17,RadFC_20240203170021_Rad9.npy,7.878398,1.9187676,1.3851959,3.8645332,10.896733,7.831415
2024-02-03 18:00:00,2,18:00,18,RadFC_20240203180020_Rad9.npy,7.913031,1.9058057,1.3805093,3.841994,10.806577,7.9215717
2024-02-03 19:00:00,2,19:00,19,RadFC_20240203190020_Rad9.npy,7.7373796,2.7628782,1.6621908,3.0531254,11.099585,7.8990326
2024-02-03 20:00:00,2,20:00,20,RadFC_20240203200020_Rad9.npy,7.205136,5.243456,2.2898593,1.0696845,11.099585,7.831415
2024-02-03 21:00:00,2,21:00,21,RadFC_20240203210020_Rad9.npy,7.024054,5.7972617,2.4077504,0.59636337,11.054506,7.786337
2024-02-03 22:00:00,2,22:00,22,RadFC_20240203220020_Rad9.npy,6.912712,5.7819376,2.404566,0.70905894,11.099585,7.5609455
2024-02-03 23:00:00,2,23:00,23,RadFC_20240203230020_Rad9.npy,6.8803244,5.3392544,2.3106828,0.59636337,11.167202,7.335555
2024-02-04 00:00:00,2,00:00,0,RadFC_20240204000020_Rad9.npy,6.915437,4.7593365,2.1815903,0.6189025,11.21228,7.2228594
2024-02-04 01:00:00,2,01:00,1,RadFC_20240204010020_Rad9.npy,7.0064793,4.2058635,2.05082,1.3176146,11.234819,7.2228594
2024-02-04 02:00:00,2,02:00,2,RadFC_20240204020020_Rad9.npy,7.123232,3.6710494,1.9159982,1.9487095,11.189741,7.2453985
2024-02-04 03:00:00,2,03:00,3,RadFC_20240204030020_Rad9.npy,7.220071,3.296448,1.8156123,2.3769524,11.370054,7.313016
2024-02-04 04:00:00,2,04:00,4,RadFC_20240204040020_Rad9.npy,7.2854123,2.94024,1.7147127,2.8277345,11.302437,7.358094
2024-02-04 05:00:00,2,05:00,5,RadFC_20240204050020_Rad9.npy,7.3435516,2.5541723,1.5981778,3.1432817,11.167202,7.3806334
2024-02-04 06:00:00,2,06:00,6,RadFC_20240204060021_Rad9.npy,7.4062543,2.1919234,1.4805145,3.43629,11.077045,7.4031725
2024-02-04 07:00:00,2,07:00,7,RadFC_20240204070021_Rad9.npy,7.501285,1.8304375,1.3529366,3.819455,10.806577,7.493329
2024-02-04 08:00:00,2,08:00,8,RadFC_20240204080021_Rad9.npy,7.5983496,1.4451684,1.2021515,4.2251587,10.6037245,7.5609455
2024-02-04 09:00:00,2,09:00,9,RadFC_20240204090021_Rad9.npy,7.648076,1.1453067,1.0701901,4.518167,10.423412,7.628563
2024-02-04 10:00:00,2,10:00,10,RadFC_20240204100021_Rad9.npy,7.630926,1.0433131,1.021427,4.6083236,10.333256,7.628563
2024-02-04 11:00:00,2,11:00,11,RadFC_20240204110021_Rad9.npy,7.6152415,0.8929325,0.94495106,4.8111753,10.175482,7.606024
2024-02-04 12:00:00,2,12:00,12,RadFC_20240204120021_Rad9.npy,7.6032968,0.76109093,0.87240523,4.9914885,10.017708,7.606024
2024-02-04 13:00:00,2,13:00,13,RadFC_20240204130021_Rad9.npy,7.6444526,0.78744227,0.88737947,5.0365667,10.062786,7.628563
2024-02-04 14:00:00,2,14:00,14,RadFC_20240204140021_Rad9.npy,7.687928,0.8492529,0.9215492,5.081645,10.107864,7.651102
2024-02-04 15:00:00,2,15:00,15,RadFC_20240204150021_Rad9.npy,7.7266393,0.88602066,0.9412867,5.126723,10.1304035,7.673641
2024-02-04 16:00:00,2,16:00,16,RadFC_20240204160021_Rad9.npy,7.731999,0.7793127,0.88278687,5.2394185,10.062786,7.7187195
2024-02-04 17:00:00,2,17:00,17,RadFC_20240204170021_Rad9.npy,7.7753096,1.1551907,1.074798,4.8562536,10.333256,7.7637978
2024-02-04 18:00:00,2,18:00,18,RadFC_20240204180020_Rad9.npy,7.662074,1.6454802,1.2827626,3.9772284,10.896733,7.7637978
2024-02-04 19:00:00,2,19:00,19,RadFC_20240204190020_Rad9.npy,7.540007,2.156397,1.4684676,3.210899,11.257359,7.7637978
2024-02-04 20:00:00,2,20:00,20,RadFC_20240204200020_Rad9.npy,7.0593314,4.178789,2.0442088,1.836014,11.21228,7.606024
2024-02-04 21:00:00,2,21:00,21,RadFC_20240204210020_Rad9.npy,6.761645,5.3438177,2.3116698,0.8668327,11.234819,7.4031725
2024-02-04 22:00:00,2,22:00,22,RadFC_20240204220020_Rad9.npy,6.710743,5.1963964,2.2795606,0.91191083,11.144663,7.2679377
2024-02-04 23:00:00,2,23:00,23,RadFC_20240204230020_Rad9.npy,6.7668757,4.5555277,2.1343682,1.385232,11.054506,7.2003202
2024-02-05 00:00:00,2,00:00,0,RadFC_20240205000020_Rad9.npy,6.998951,3.36984,1.8357123,2.1064832,10.829116,7.2228594
2024-02-05 01:00:00,2,01:00,1,RadFC_20240205010020_Rad9.npy,7.174343,2.6476955,1.6271741,2.6474216,10.829116,7.335555
2024-02-05 02:00:00,2,02:00,2,RadFC_20240205020020_Rad9.npy,7.256205,2.3309295,1.5267382,3.008047,10.941812,7.4257116
2024-02-05 03:00:00,2,03:00,3,RadFC_20240205030020_Rad9.npy,7.2049456,2.4163017,1.5544457,2.8953516,10.874194,7.448251
2024-02-05 04:00:00,2,04:00,4,RadFC_20240205040020_Rad9.npy,7.2773886,2.0727696,1.4397117,3.1207428,10.626264,7.515868
2024-02-05 05:00:00,2,05:00,5,RadFC_20240205050020_Rad9.npy,7.356445,1.8304901,1.352956,3.3235948,10.491029,7.606024
2024-02-05 06:00:00,2,06:00,6,RadFC_20240205060021_Rad9.npy,7.323193,1.8934516,1.3760275,3.2785165,10.265638,7.5834846
2024-02-05 07:00:00,2,07:00,7,RadFC_20240205070021_Rad9.npy,7.27323,1.9321446,1.3900161,3.2334383,10.152943,7.5384073
2024-02-05 08:00:00,2,08:00,8,RadFC_20240205080021_Rad9.npy,7.263246,1.8704042,1.3676273,3.346134,10.1304035,7.47079
2024-02-05 09:00:00,2,09:00,9,RadFC_20240205090021_Rad9.npy,7.224819,1.9507211,1.3966821,3.3010557,10.243099,7.3806334
2024-02-05 10:00:00,2,10:00,10,RadFC_20240205100021_Rad9.npy,7.2340264,1.9955817,1.4126506,3.2785165,10.2881775,7.3806334
2024-02-05 11:00:00,2,11:00,11,RadFC_20240205110021_Rad9.npy,7.305599,1.8026276,1.3426197,3.4588292,10.198021,7.358094
2024-02-05 12:00:00,2,12:00,12,RadFC_20240205120020_Rad9.npy,7.3864107,1.6301527,1.2767743,3.7067592,10.2881775,7.4031725
2024-02-05 13:00:00,2,13:00,13,RadFC_20240205130020_Rad9.npy,7.4413514,1.6101882,1.268932,3.841994,10.400873,7.47079
2024-02-05 14:00:00,2,14:00,14,RadFC_20240205140020_Rad9.npy,7.4916186,1.6273052,1.2756587,3.8870723,10.536107,7.5384073
2024-02-05 15:00:00,2,15:00,15,RadFC_20240205150020_Rad9.npy,7.571765,1.5804356,1.2571537,4.022307,10.693881,7.606024
2024-02-05 16:00:00,2,16:00,16,RadFC_20240205160020_Rad9.npy,7.632896,1.6003903,1.2650653,4.044846,10.806577,7.6961803
2024-02-05 17:00:00,2,17:00,17,RadFC_20240205170020_Rad9.npy,7.638744,1.7698503,1.3303572,3.7969158,10.671342,7.7637978
2024-02-05 18:00:00,2,18:00,18,RadFC_20240205180020_Rad9.npy,7.6087666,2.1133664,1.4537421,3.2785165,10.761498,7.786337
2024-02-05 19:00:00,2,19:00,19,RadFC_20240205190020_Rad9.npy,7.2381444,4.1529255,2.0378728,1.836014,10.761498,7.786337
2024-02-05 20:00:00,2,20:00,20,RadFC_20240205200020_Rad9.npy,6.767239,6.3720717,2.5242963,0.64144164,10.829116,7.6961803
2024-02-05 21:00:00,2,21:00,21,RadFC_20240205210020_Rad9.npy,6.5863214,6.878249,2.6226416,0.50620705,11.031967,7.47079
2024-02-05 22:00:00,2,22:00,22,RadFC_20240205220020_Rad9.npy,6.48741,6.7148333,2.5912995,0.70905894,11.122124,7.2679377
2024-02-05 23:00:00,2,23:00,23,RadFC_20240205230020_Rad9.npy,6.445177,6.1294055,2.4757636,0.5512852,11.21228,6.9974685
2024-02-06 00:00:00,2,00:00,0,RadFC_20240206000020_Rad9.npy,6.5194764,5.305018,2.3032625,0.6865198,11.279898,6.95239
2024-02-06 01:00:00,2,01:00,1,RadFC_20240206010020_Rad9.npy,6.6380734,4.6756287,2.1623201,0.57382435,11.347515,7.065086
2024-02-06 02:00:00,2,02:00,2,RadFC_20240206020020_Rad9.npy,6.8231945,4.0423546,2.0105608,1.4979274,11.234819,7.155242
2024-02-06 03:00:00,2,03:00,3,RadFC_20240206030020_Rad9.npy,7.0502152,3.2083082,1.7911751,2.1966395,11.122124,7.2679377
2024-02-06 04:00:00,2,04:00,4,RadFC_20240206040020_Rad9.npy,7.270345,2.4773064,1.5739461,2.8277345,11.099585,7.4031725
